event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
749976,2025-09-28 20:00:00,2025,3643,996,Kayserispor,Genclerbirligi,1,1,post,STATUS_FULL_TIME
749973,2025-09-29 20:00:00,2025,1895,995,Besiktas,Kocaelispor,3,1,post,STATUS_FULL_TIME
749987,2025-10-03 20:00:00,2025,997,3643,Trabzonspor,Kayserispor,4,0,post,STATUS_FULL_TIME
749984,2025-10-03 20:00:00,2025,3794,7656,Antalyaspor,Caykur Rizespor,2,5,post,STATUS_FULL_TIME
749982,2025-10-04 14:30:00,2025,996,9078,Genclerbirligi,Alanyaspor,2,2,post,STATUS_FULL_TIME
749989,2025-10-04 17:00:00,2025,995,20729,Kocaelispor,Eyupspor,1,0,post,STATUS_FULL_TIME
749981,2025-10-04 20:00:00,2025,432,1895,Galatasaray,Besiktas,1,1,post,STATUS_FULL_TIME
749988,2025-10-05 14:30:00,2025,6870,7648,Kasimpasa,Konyaspor,1,1,post,STATUS_FULL_TIME
749985,2025-10-05 17:00:00,2025,20736,20070,Fatih Karagümrük,Gaziantep FK,0,2,post,STATUS_FULL_TIME
749983,2025-10-05 20:00:00,2025,789,7914,Goztepe,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
749986,2025-10-05 20:00:00,2025,11429,436,Samsunspor,Fenerbahce,0,0,post,STATUS_FULL_TIME
749998,2025-10-18 14:30:00,2025,7648,995,Konyaspor,Kocaelispor,2,3,post,STATUS_FULL_TIME
749991,2025-10-18 17:00:00,2025,1895,996,Besiktas,Genclerbirligi,1,2,post,STATUS_FULL_TIME
749992,2025-10-18 17:00:00,2025,7656,997,Caykur Rizespor,Trabzonspor,1,2,post,STATUS_FULL_TIME
749996,2025-10-18 20:00:00,2025,7914,432,Istanbul Basaksehir,Galatasaray,1,2,post,STATUS_FULL_TIME
749997,2025-10-19 14:30:00,2025,3643,11429,Kayserispor,Samsunspor,1,3,post,STATUS_FULL_TIME
749990,2025-10-19 17:00:00,2025,9078,789,Alanyaspor,Goztepe,1,0,post,STATUS_FULL_TIME
749995,2025-10-19 17:00:00,2025,20070,3794,Gaziantep FK,Antalyaspor,3,2,post,STATUS_FULL_TIME
749994,2025-10-19 20:00:00,2025,436,20736,Fenerbahce,Fatih Karagümrük,2,1,post,STATUS_FULL_TIME
749993,2025-10-20 20:00:00,2025,20729,6870,Eyupspor,Kasimpasa,2,0,post,STATUS_FULL_TIME
749942,2025-10-22 20:00:00,2025,7648,1895,Konyaspor,Besiktas,0,2,post,STATUS_FULL_TIME
749936,2025-10-22 20:00:00,2025,7656,7914,Caykur Rizespor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
750000,2025-10-24 20:00:00,2025,20736,3643,Fatih Karagümrük,Kayserispor,2,2,post,STATUS_FULL_TIME
750005,2025-10-25 17:00:00,2025,995,9078,Kocaelispor,Alanyaspor,2,0,post,STATUS_FULL_TIME
750007,2025-10-25 20:00:00,2025,997,20729,Trabzonspor,Eyupspor,2,0,post,STATUS_FULL_TIME
749999,2025-10-26 14:30:00,2025,3794,7914,Antalyaspor,Istanbul Basaksehir,0,4,post,STATUS_FULL_TIME
750001,2025-10-26 17:00:00,2025,432,789,Galatasaray,Goztepe,3,1,post,STATUS_FULL_TIME
750003,2025-10-26 17:00:00,2025,996,7648,Genclerbirligi,Konyaspor,1,2,post,STATUS_FULL_TIME
750004,2025-10-26 20:00:00,2025,6870,1895,Kasimpasa,Besiktas,1,1,post,STATUS_FULL_TIME
750002,2025-10-27 20:00:00,2025,20070,436,Gaziantep FK,Fenerbahce,0,4,post,STATUS_FULL_TIME
750006,2025-10-27 20:00:00,2025,11429,7656,Samsunspor,Caykur Rizespor,1,1,post,STATUS_FULL_TIME
750014,2025-10-31 20:00:00,2025,7914,995,Istanbul Basaksehir,Kocaelispor,1,0,post,STATUS_FULL_TIME
750013,2025-11-01 17:00:00,2025,789,996,Goztepe,Genclerbirligi,1,0,post,STATUS_FULL_TIME
750016,2025-11-01 20:00:00,2025,432,997,Galatasaray,Trabzonspor,0,0,post,STATUS_FULL_TIME
750011,2025-11-02 14:30:00,2025,7648,11429,Konyaspor,Samsunspor,1,3,post,STATUS_FULL_TIME
750015,2025-11-02 17:00:00,2025,3643,6870,Kayserispor,Kasimpasa,3,2,post,STATUS_FULL_TIME
750009,2025-11-02 20:00:00,2025,1895,436,Besiktas,Fenerbahce,2,3,post,STATUS_FULL_TIME
750012,2025-11-03 20:00:00,2025,20729,3794,Eyupspor,Antalyaspor,0,1,post,STATUS_FULL_TIME
750008,2025-11-03 20:00:00,2025,9078,20070,Alanyaspor,Gaziantep FK,0,0,post,STATUS_FULL_TIME
750010,2025-11-03 20:00:00,2025,7656,20736,Caykur Rizespor,Fatih Karagümrük,1,0,post,STATUS_FULL_TIME
750021,2025-11-07 20:00:00,2025,996,7914,Genclerbirligi,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
750020,2025-11-08 14:30:00,2025,20070,7656,Gaziantep FK,Caykur Rizespor,2,2,post,STATUS_FULL_TIME
750025,2025-11-08 17:00:00,2025,997,9078,Trabzonspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
750017,2025-11-08 20:00:00,2025,3794,1895,Antalyaspor,Besiktas,1,3,post,STATUS_FULL_TIME
750022,2025-11-08 20:00:00,2025,6870,789,Kasimpasa,Goztepe,0,2,post,STATUS_FULL_TIME
750018,2025-11-09 14:30:00,2025,20736,7648,Fatih Karagümrük,Konyaspor,2,0,post,STATUS_FULL_TIME
750023,2025-11-09 17:00:00,2025,995,432,Kocaelispor,Galatasaray,1,0,post,STATUS_FULL_TIME
750019,2025-11-09 20:00:00,2025,436,3643,Fenerbahce,Kayserispor,4,2,post,STATUS_FULL_TIME
750024,2025-11-09 20:00:00,2025,11429,20729,Samsunspor,Eyupspor,1,0,post,STATUS_FULL_TIME
750033,2025-11-22 14:30:00,2025,3643,20070,Kayserispor,Gaziantep FK,0,3,post,STATUS_FULL_TIME
750029,2025-11-22 17:00:00,2025,20729,20736,Eyupspor,Fatih Karagümrük,1,1,post,STATUS_FULL_TIME
750030,2025-11-22 20:00:00,2025,432,996,Galatasaray,Genclerbirligi,3,2,post,STATUS_FULL_TIME
750031,2025-11-23 14:30:00,2025,789,995,Goztepe,Kocaelispor,0,0,post,STATUS_FULL_TIME
750027,2025-11-23 17:00:00,2025,1895,11429,Besiktas,Samsunspor,1,1,post,STATUS_FULL_TIME
750026,2025-11-23 17:00:00,2025,9078,6870,Alanyaspor,Kasimpasa,1,2,post,STATUS_FULL_TIME
750028,2025-11-23 20:00:00,2025,7656,436,Caykur Rizespor,Fenerbahce,2,5,post,STATUS_FULL_TIME
750032,2025-11-24 20:00:00,2025,7914,997,Istanbul Basaksehir,Trabzonspor,3,4,post,STATUS_FULL_TIME
750034,2025-11-24 20:00:00,2025,7648,3794,Konyaspor,Antalyaspor,0,0,post,STATUS_FULL_TIME
750041,2025-11-28 20:00:00,2025,995,996,Kocaelispor,Genclerbirligi,1,0,post,STATUS_FULL_TIME
750036,2025-11-29 14:30:00,2025,7656,3643,Caykur Rizespor,Kayserispor,0,1,post,STATUS_FULL_TIME
750039,2025-11-29 17:00:00,2025,20070,20729,Gaziantep FK,Eyupspor,1,2,post,STATUS_FULL_TIME
750040,2025-11-29 20:00:00,2025,6870,7914,Kasimpasa,Istanbul Basaksehir,1,3,post,STATUS_FULL_TIME
750043,2025-11-29 20:00:00,2025,997,7648,Trabzonspor,Konyaspor,3,1,post,STATUS_FULL_TIME
750035,2025-11-30 17:00:00,2025,3794,789,Antalyaspor,Goztepe,1,2,post,STATUS_FULL_TIME
750037,2025-11-30 20:00:00,2025,20736,1895,Fatih Karagümrük,Besiktas,0,2,post,STATUS_FULL_TIME
750038,2025-12-01 20:00:00,2025,436,432,Fenerbahce,Galatasaray,1,1,post,STATUS_FULL_TIME
750042,2025-12-01 20:00:00,2025,11429,9078,Samsunspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
750049,2025-12-05 20:00:00,2025,432,11429,Galatasaray,Samsunspor,3,2,post,STATUS_FULL_TIME
750052,2025-12-06 14:30:00,2025,20729,3643,Eyupspor,Kayserispor,1,1,post,STATUS_FULL_TIME
750048,2025-12-06 17:00:00,2025,7648,7656,Konyaspor,Caykur Rizespor,1,1,post,STATUS_FULL_TIME
750046,2025-12-06 20:00:00,2025,7914,436,Istanbul Basaksehir,Fenerbahce,1,1,post,STATUS_FULL_TIME
750044,2025-12-07 14:30:00,2025,996,20736,Genclerbirligi,Fatih Karagümrük,3,0,post,STATUS_FULL_TIME
750047,2025-12-07 17:00:00,2025,995,6870,Kocaelispor,Kasimpasa,0,0,post,STATUS_FULL_TIME
750051,2025-12-07 20:00:00,2025,789,997,Goztepe,Trabzonspor,1,2,post,STATUS_FULL_TIME
750050,2025-12-08 20:00:00,2025,9078,3794,Alanyaspor,Antalyaspor,0,0,post,STATUS_FULL_TIME
750045,2025-12-08 20:00:00,2025,1895,20070,Besiktas,Gaziantep FK,2,2,post,STATUS_FULL_TIME
750060,2025-12-12 20:00:00,2025,6870,996,Kasimpasa,Genclerbirligi,0,0,post,STATUS_FULL_TIME
750059,2025-12-13 14:30:00,2025,7656,20729,Caykur Rizespor,Eyupspor,3,0,post,STATUS_FULL_TIME
750055,2025-12-13 17:00:00,2025,3643,9078,Kayserispor,Alanyaspor,0,0,post,STATUS_FULL_TIME
750061,2025-12-13 20:00:00,2025,3794,432,Antalyaspor,Galatasaray,1,4,post,STATUS_FULL_TIME
750053,2025-12-14 14:30:00,2025,20070,789,Gaziantep FK,Goztepe,0,1,post,STATUS_FULL_TIME
750054,2025-12-14 17:00:00,2025,20736,995,Fatih Karagümrük,Kocaelispor,1,1,post,STATUS_FULL_TIME
750056,2025-12-14 20:00:00,2025,11429,7914,Samsunspor,Istanbul Basaksehir,0,2,post,STATUS_FULL_TIME
750057,2025-12-14 20:00:00,2025,997,1895,Trabzonspor,Besiktas,3,3,post,STATUS_FULL_TIME
750058,2025-12-15 20:00:00,2025,436,7648,Fenerbahce,Konyaspor,4,0,post,STATUS_FULL_TIME
750065,2025-12-19 20:00:00,2025,995,3794,Kocaelispor,Antalyaspor,2,1,post,STATUS_FULL_TIME
750070,2025-12-20 14:30:00,2025,7648,3643,Konyaspor,Kayserispor,1,1,post,STATUS_FULL_TIME
750066,2025-12-20 17:00:00,2025,20729,436,Eyupspor,Fenerbahce,0,3,post,STATUS_FULL_TIME
750067,2025-12-20 20:00:00,2025,1895,7656,Besiktas,Caykur Rizespor,1,0,post,STATUS_FULL_TIME
750064,2025-12-21 14:30:00,2025,9078,20736,Alanyaspor,Fatih Karagümrük,2,0,post,STATUS_FULL_TIME
750069,2025-12-21 20:00:00,2025,432,6870,Galatasaray,Kasimpasa,3,0,post,STATUS_FULL_TIME
750063,2025-12-21 20:00:00,2025,789,11429,Goztepe,Samsunspor,2,0,post,STATUS_FULL_TIME
750068,2025-12-22 17:00:00,2025,7914,20070,Istanbul Basaksehir,Gaziantep FK,5,1,post,STATUS_FULL_TIME
750062,2025-12-22 20:00:00,2025,996,997,Genclerbirligi,Trabzonspor,4,3,post,STATUS_FULL_TIME
750072,2026-01-17 17:00:00,2026,7914,20736,Istanbul Basaksehir,Fatih Karagümrük,2,1,post,STATUS_FULL_TIME
750079,2026-01-17 20:00:00,2026,432,20070,Galatasaray,Gaziantep FK,1,1,post,STATUS_FULL_TIME
750071,2026-01-18 14:30:00,2026,6870,3794,Kasimpasa,Antalyaspor,0,0,post,STATUS_FULL_TIME
750074,2026-01-18 17:00:00,2026,996,11429,Genclerbirligi,Samsunspor,1,1,post,STATUS_FULL_TIME
750078,2026-01-18 17:00:00,2026,995,997,Kocaelispor,Trabzonspor,1,2,post,STATUS_FULL_TIME
750077,2026-01-18 20:00:00,2026,9078,436,Alanyaspor,Fenerbahce,2,3,post,STATUS_FULL_TIME
750075,2026-01-19 17:00:00,2026,7648,20729,Konyaspor,Eyupspor,1,1,post,STATUS_FULL_TIME
750076,2026-01-19 20:00:00,2026,1895,3643,Besiktas,Kayserispor,1,0,post,STATUS_FULL_TIME
750073,2026-01-19 20:00:00,2026,789,7656,Goztepe,Caykur Rizespor,3,1,post,STATUS_FULL_TIME
750080,2026-01-23 20:00:00,2026,997,6870,Trabzonspor,Kasimpasa,2,1,post,STATUS_FULL_TIME
750082,2026-01-24 14:30:00,2026,3643,7914,Kayserispor,Istanbul Basaksehir,0,3,post,STATUS_FULL_TIME
750081,2026-01-24 17:00:00,2026,11429,995,Samsunspor,Kocaelispor,0,0,post,STATUS_FULL_TIME
750085,2026-01-24 20:00:00,2026,20736,432,Fatih Karagümrük,Galatasaray,1,3,post,STATUS_FULL_TIME
750083,2026-01-25 14:30:00,2026,20070,7648,Gaziantep FK,Konyaspor,1,1,post,STATUS_FULL_TIME
750084,2026-01-25 17:00:00,2026,3794,996,Antalyaspor,Genclerbirligi,2,1,post,STATUS_FULL_TIME
750087,2026-01-25 17:00:00,2026,7656,9078,Caykur Rizespor,Alanyaspor,1,1,post,STATUS_FULL_TIME
750088,2026-01-25 20:00:00,2026,436,789,Fenerbahce,Goztepe,1,1,post,STATUS_FULL_TIME
750086,2026-01-26 20:00:00,2026,20729,1895,Eyupspor,Besiktas,2,2,post,STATUS_FULL_TIME
750095,2026-01-30 20:00:00,2026,3794,997,Antalyaspor,Trabzonspor,1,1,post,STATUS_FULL_TIME
750089,2026-01-30 20:00:00,2026,6870,11429,Kasimpasa,Samsunspor,0,1,post,STATUS_FULL_TIME
750096,2026-01-31 14:30:00,2026,9078,20729,Alanyaspor,Eyupspor,1,3,post,STATUS_FULL_TIME
750090,2026-01-31 17:00:00,2026,7914,7656,Istanbul Basaksehir,Caykur Rizespor,2,2,post,STATUS_FULL_TIME
750094,2026-01-31 20:00:00,2026,1895,7648,Besiktas,Konyaspor,2,1,post,STATUS_FULL_TIME
750091,2026-01-31 20:00:00,2026,789,20736,Goztepe,Fatih Karagümrük,2,1,post,STATUS_FULL_TIME
750092,2026-02-01 17:00:00,2026,996,20070,Genclerbirligi,Gaziantep FK,2,1,post,STATUS_FULL_TIME
750097,2026-02-01 20:00:00,2026,432,3643,Galatasaray,Kayserispor,4,0,post,STATUS_FULL_TIME
750093,2026-02-02 20:00:00,2026,995,436,Kocaelispor,Fenerbahce,0,2,post,STATUS_FULL_TIME
750105,2026-02-07 14:30:00,2026,20736,3794,Fatih Karagümrük,Antalyaspor,1,0,post,STATUS_FULL_TIME
750101,2026-02-07 20:00:00,2026,11429,997,Samsunspor,Trabzonspor,0,3,post,STATUS_FULL_TIME
750104,2026-02-08 14:30:00,2026,20729,7914,Eyupspor,Istanbul Basaksehir,1,2,post,STATUS_FULL_TIME
750103,2026-02-08 17:00:00,2026,7656,432,Caykur Rizespor,Galatasaray,0,3,post,STATUS_FULL_TIME
750098,2026-02-08 17:00:00,2026,7648,789,Konyaspor,Goztepe,0,0,post,STATUS_FULL_TIME
750102,2026-02-08 20:00:00,2026,1895,9078,Besiktas,Alanyaspor,2,2,post,STATUS_FULL_TIME
750099,2026-02-09 17:00:00,2026,3643,995,Kayserispor,Kocaelispor,1,2,post,STATUS_FULL_TIME
750106,2026-02-09 20:00:00,2026,436,996,Fenerbahce,Genclerbirligi,3,1,post,STATUS_FULL_TIME
750100,2026-02-09 20:00:00,2026,20070,6870,Gaziantep FK,Kasimpasa,2,1,post,STATUS_FULL_TIME
750115,2026-02-13 20:00:00,2026,3794,11429,Antalyaspor,Samsunspor,3,1,post,STATUS_FULL_TIME
750108,2026-02-13 20:00:00,2026,432,20729,Galatasaray,Eyupspor,5,1,post,STATUS_FULL_TIME
750107,2026-02-14 14:30:00,2026,996,7656,Genclerbirligi,Caykur Rizespor,2,2,post,STATUS_FULL_TIME
750114,2026-02-14 17:00:00,2026,9078,7648,Alanyaspor,Konyaspor,2,1,post,STATUS_FULL_TIME
750112,2026-02-14 20:00:00,2026,997,436,Trabzonspor,Fenerbahce,2,3,post,STATUS_FULL_TIME
750111,2026-02-15 14:30:00,2026,995,20070,Kocaelispor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
750113,2026-02-15 17:00:00,2026,789,3643,Goztepe,Kayserispor,0,0,post,STATUS_FULL_TIME
750109,2026-02-15 20:00:00,2026,7914,1895,Istanbul Basaksehir,Besiktas,2,3,post,STATUS_FULL_TIME
750110,2026-02-16 20:00:00,2026,6870,20736,Kasimpasa,Fatih Karagümrük,3,2,post,STATUS_FULL_TIME
750122,2026-02-20 20:00:00,2026,7656,995,Caykur Rizespor,Kocaelispor,2,0,post,STATUS_FULL_TIME
750121,2026-02-21 13:30:00,2026,20729,996,Eyupspor,Genclerbirligi,1,0,post,STATUS_FULL_TIME
750116,2026-02-21 16:00:00,2026,9078,7914,Alanyaspor,Istanbul Basaksehir,1,2,post,STATUS_FULL_TIME
750124,2026-02-21 20:00:00,2026,7648,432,Konyaspor,Galatasaray,2,0,post,STATUS_FULL_TIME
750120,2026-02-22 13:30:00,2026,3643,3794,Kayserispor,Antalyaspor,1,0,post,STATUS_FULL_TIME
750119,2026-02-22 16:00:00,2026,20070,997,Gaziantep FK,Trabzonspor,1,2,post,STATUS_FULL_TIME
750123,2026-02-22 20:00:00,2026,1895,789,Besiktas,Goztepe,4,0,post,STATUS_FULL_TIME
750117,2026-02-22 20:00:00,2026,20736,11429,Fatih Karagümrük,Samsunspor,0,0,post,STATUS_FULL_TIME
750118,2026-02-23 20:00:00,2026,436,6870,Fenerbahce,Kasimpasa,1,1,post,STATUS_FULL_TIME
750133,2026-02-27 20:00:00,2026,7914,7648,Istanbul Basaksehir,Konyaspor,2,0,post,STATUS_FULL_TIME
750128,2026-02-27 20:00:00,2026,997,20736,Trabzonspor,Fatih Karagümrük,3,1,post,STATUS_FULL_TIME
750130,2026-02-28 13:30:00,2026,6870,7656,Kasimpasa,Caykur Rizespor,0,3,post,STATUS_FULL_TIME
750131,2026-02-28 16:00:00,2026,995,1895,Kocaelispor,Besiktas,0,1,post,STATUS_FULL_TIME
750129,2026-02-28 20:00:00,2026,789,20729,Goztepe,Eyupspor,0,0,post,STATUS_FULL_TIME
750126,2026-02-28 20:00:00,2026,432,9078,Galatasaray,Alanyaspor,3,1,post,STATUS_FULL_TIME
750127,2026-03-01 16:00:00,2026,996,3643,Genclerbirligi,Kayserispor,0,0,post,STATUS_FULL_TIME
750125,2026-03-01 20:00:00,2026,3794,436,Antalyaspor,Fenerbahce,2,2,post,STATUS_FULL_TIME
750132,2026-03-01 20:00:00,2026,11429,20070,Samsunspor,Gaziantep FK,0,0,post,STATUS_FULL_TIME
750140,2026-03-07 16:00:00,2026,7914,789,Istanbul Basaksehir,Goztepe,2,1,post,STATUS_FULL_TIME
750135,2026-03-07 20:00:00,2026,1895,432,Besiktas,Galatasaray,0,1,post,STATUS_FULL_TIME
750136,2026-03-08 13:30:00,2026,7656,3794,Caykur Rizespor,Antalyaspor,1,0,post,STATUS_FULL_TIME
750139,2026-03-08 13:30:00,2026,20070,20736,Gaziantep FK,Fatih Karagümrük,1,1,post,STATUS_FULL_TIME
750142,2026-03-08 16:00:00,2026,7648,6870,Konyaspor,Kasimpasa,1,1,post,STATUS_FULL_TIME
750138,2026-03-08 20:00:00,2026,436,11429,Fenerbahce,Samsunspor,3,2,post,STATUS_FULL_TIME
750137,2026-03-09 16:00:00,2026,20729,995,Eyupspor,Kocaelispor,0,1,post,STATUS_FULL_TIME
750134,2026-03-09 20:00:00,2026,9078,996,Alanyaspor,Genclerbirligi,0,0,post,STATUS_FULL_TIME
750141,2026-03-09 20:00:00,2026,3643,997,Kayserispor,Trabzonspor,1,3,post,STATUS_FULL_TIME
750143,2026-03-13 20:00:00,2026,3794,20070,Antalyaspor,Gaziantep FK,1,4,post,STATUS_FULL_TIME
750144,2026-03-13 20:00:00,2026,20736,436,Fatih Karagümrük,Fenerbahce,2,0,post,STATUS_FULL_TIME
750149,2026-03-14 13:30:00,2026,995,7648,Kocaelispor,Konyaspor,1,2,post,STATUS_FULL_TIME
750151,2026-03-14 20:00:00,2026,997,7656,Trabzonspor,Caykur Rizespor,1,0,post,STATUS_FULL_TIME
750145,2026-03-14 20:00:00,2026,432,7914,Galatasaray,Istanbul Basaksehir,3,0,post,STATUS_FULL_TIME
750147,2026-03-14 20:00:00,2026,789,9078,Goztepe,Alanyaspor,2,2,post,STATUS_FULL_TIME
750148,2026-03-15 16:00:00,2026,6870,20729,Kasimpasa,Eyupspor,1,0,post,STATUS_FULL_TIME
750146,2026-03-15 20:00:00,2026,996,1895,Genclerbirligi,Besiktas,0,2,post,STATUS_FULL_TIME
750150,2026-03-15 20:00:00,2026,11429,3643,Samsunspor,Kayserispor,2,1,post,STATUS_FULL_TIME
750156,2026-03-17 20:00:00,2026,436,20070,Fenerbahce,Gaziantep FK,4,1,post,STATUS_FULL_TIME
750152,2026-03-18 16:00:00,2026,9078,995,Alanyaspor,Kocaelispor,5,0,post,STATUS_FULL_TIME
750155,2026-03-18 20:00:00,2026,20729,997,Eyupspor,Trabzonspor,0,1,post,STATUS_FULL_TIME
750158,2026-03-18 20:00:00,2026,7914,3794,Istanbul Basaksehir,Antalyaspor,0,0,post,STATUS_FULL_TIME
750159,2026-03-19 16:00:00,2026,3643,20736,Kayserispor,Fatih Karagümrük,1,0,post,STATUS_FULL_TIME
750153,2026-03-19 20:00:00,2026,1895,6870,Besiktas,Kasimpasa,2,1,post,STATUS_FULL_TIME
750160,2026-03-19 20:00:00,2026,7648,996,Konyaspor,Genclerbirligi,1,0,post,STATUS_FULL_TIME
750169,2026-04-04 14:30:00,2026,996,789,Genclerbirligi,Goztepe,0,2,post,STATUS_FULL_TIME
750166,2026-04-04 14:30:00,2026,6870,3643,Kasimpasa,Kayserispor,2,0,post,STATUS_FULL_TIME
750165,2026-04-04 17:00:00,2026,20070,9078,Gaziantep FK,Alanyaspor,1,1,post,STATUS_FULL_TIME
750164,2026-04-04 20:00:00,2026,997,432,Trabzonspor,Galatasaray,2,1,post,STATUS_FULL_TIME
750168,2026-04-05 14:30:00,2026,11429,7648,Samsunspor,Konyaspor,2,2,post,STATUS_FULL_TIME
750162,2026-04-05 14:30:00,2026,20736,7656,Fatih Karagümrük,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
750161,2026-04-05 17:00:00,2026,3794,20729,Antalyaspor,Eyupspor,3,0,post,STATUS_FULL_TIME
750163,2026-04-05 20:00:00,2026,436,1895,Fenerbahce,Besiktas,1,0,post,STATUS_FULL_TIME
750167,2026-04-06 20:00:00,2026,995,7914,Kocaelispor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
750157,2026-04-08 20:00:00,2026,789,432,Goztepe,Galatasaray,1,3,post,STATUS_FULL_TIME
750154,2026-04-09 20:00:00,2026,7656,11429,Caykur Rizespor,Samsunspor,4,1,post,STATUS_FULL_TIME
750171,2026-04-10 20:00:00,2026,1895,3794,Besiktas,Antalyaspor,4,2,post,STATUS_FULL_TIME
750176,2026-04-11 14:30:00,2026,7914,996,Istanbul Basaksehir,Genclerbirligi,3,0,post,STATUS_FULL_TIME
750170,2026-04-11 17:00:00,2026,9078,997,Alanyaspor,Trabzonspor,1,1,post,STATUS_FULL_TIME
750177,2026-04-11 20:00:00,2026,3643,436,Kayserispor,Fenerbahce,0,4,post,STATUS_FULL_TIME
750178,2026-04-12 14:30:00,2026,7648,20736,Konyaspor,Fatih Karagümrük,3,0,post,STATUS_FULL_TIME
750175,2026-04-12 17:00:00,2026,789,6870,Goztepe,Kasimpasa,3,3,post,STATUS_FULL_TIME
750174,2026-04-12 20:00:00,2026,432,995,Galatasaray,Kocaelispor,1,1,post,STATUS_FULL_TIME
750172,2026-04-13 20:00:00,2026,7656,20070,Caykur Rizespor,Gaziantep FK,2,1,post,STATUS_FULL_TIME
750173,2026-04-13 20:00:00,2026,20729,11429,Eyupspor,Samsunspor,1,2,post,STATUS_FULL_TIME
750181,2026-04-17 20:00:00,2026,436,7656,Fenerbahce,Caykur Rizespor,2,2,post,STATUS_FULL_TIME
750179,2026-04-17 20:00:00,2026,3794,7648,Antalyaspor,Konyaspor,0,2,post,STATUS_FULL_TIME
750180,2026-04-18 14:30:00,2026,20736,20729,Fatih Karagümrük,Eyupspor,1,2,post,STATUS_FULL_TIME
750185,2026-04-18 17:00:00,2026,995,789,Kocaelispor,Goztepe,1,1,post,STATUS_FULL_TIME
750183,2026-04-18 20:00:00,2026,996,432,Genclerbirligi,Galatasaray,1,2,post,STATUS_FULL_TIME
750184,2026-04-19 14:30:00,2026,6870,9078,Kasimpasa,Alanyaspor,1,0,post,STATUS_FULL_TIME
750186,2026-04-19 17:00:00,2026,11429,1895,Samsunspor,Besiktas,2,1,post,STATUS_FULL_TIME
750187,2026-04-19 20:00:00,2026,997,7914,Trabzonspor,Istanbul Basaksehir,1,1,post,STATUS_FULL_TIME
750182,2026-04-20 20:00:00,2026,20070,3643,Gaziantep FK,Kayserispor,3,0,post,STATUS_FULL_TIME
750194,2026-04-24 20:00:00,2026,7914,6870,Istanbul Basaksehir,Kasimpasa,4,0,post,STATUS_FULL_TIME
750190,2026-04-25 14:30:00,2026,20729,20070,Eyupspor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
750195,2026-04-25 17:00:00,2026,3643,7656,Kayserispor,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
750193,2026-04-25 20:00:00,2026,789,3794,Goztepe,Antalyaspor,2,0,post,STATUS_FULL_TIME
750192,2026-04-26 14:30:00,2026,996,995,Genclerbirligi,Kocaelispor,1,0,post,STATUS_FULL_TIME
750191,2026-04-26 20:00:00,2026,432,436,Galatasaray,Fenerbahce,3,0,post,STATUS_FULL_TIME
750188,2026-04-27 17:00:00,2026,9078,11429,Alanyaspor,Samsunspor,2,3,post,STATUS_FULL_TIME
750189,2026-04-27 20:00:00,2026,1895,20736,Besiktas,Fatih Karagümrük,0,0,post,STATUS_FULL_TIME
750196,2026-04-27 20:00:00,2026,7648,997,Konyaspor,Trabzonspor,2,1,post,STATUS_FULL_TIME
750198,2026-05-01 17:00:00,2026,7656,7648,Caykur Rizespor,Konyaspor,3,2,post,STATUS_FULL_TIME
750201,2026-05-01 20:00:00,2026,20070,1895,Gaziantep FK,Besiktas,0,2,post,STATUS_FULL_TIME
750200,2026-05-02 20:00:00,2026,436,7914,Fenerbahce,Istanbul Basaksehir,3,1,post,STATUS_FULL_TIME
750204,2026-05-02 20:00:00,2026,11429,432,Samsunspor,Galatasaray,4,1,post,STATUS_FULL_TIME
750205,2026-05-02 20:00:00,2026,997,789,Trabzonspor,Goztepe,1,1,post,STATUS_FULL_TIME
750197,2026-05-03 20:00:00,2026,3794,9078,Antalyaspor,Alanyaspor,0,0,post,STATUS_FULL_TIME
750199,2026-05-03 20:00:00,2026,20736,996,Fatih Karagümrük,Genclerbirligi,1,0,post,STATUS_FULL_TIME
750202,2026-05-03 20:00:00,2026,6870,995,Kasimpasa,Kocaelispor,1,1,post,STATUS_FULL_TIME
750203,2026-05-03 20:00:00,2026,3643,20729,Kayserispor,Eyupspor,1,1,post,STATUS_FULL_TIME
750214,2026-05-09 20:00:00,2026,7648,436,Konyaspor,Fenerbahce,0,3,post,STATUS_FULL_TIME
750212,2026-05-09 20:00:00,2026,7914,11429,Istanbul Basaksehir,Samsunspor,3,0,post,STATUS_FULL_TIME
750211,2026-05-09 20:00:00,2026,789,20070,Goztepe,Gaziantep FK,2,1,post,STATUS_FULL_TIME
750210,2026-05-09 20:00:00,2026,996,6870,Genclerbirligi,Kasimpasa,3,2,post,STATUS_FULL_TIME
750213,2026-05-09 20:00:00,2026,995,20736,Kocaelispor,Fatih Karagümrük,0,1,post,STATUS_FULL_TIME
